date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label
2018-11-22,223.59,-0.004060120368913789,-0.012597878229379189,-0.004473541034304973,-0.008503367082216329,76.23651900201556,0.6833478368441575,0.08893299575953086,62.925640339036825,0
2018-11-25,123.31,-0.03815765131034854,-0.004060120368913789,-0.012597878229379189,-0.038977046152452344,29.335106935037814,0.23423926269727008,0.08633888170088722,49.6393883612755,0
2018-11-26,103.34,-0.007939301557374101,-0.03815765131034854,-0.004060120368913789,-0.03361999849812203,-7.587936652752646,0.13441868245786087,0.08465402336010104,46.06951554395362,1
2018-11-27,112.17,0.012631503120516863,-0.007939301557374101,-0.03815765131034854,-0.011273943999313918,-19.12032663154477,0.265912507163571,0.08208595663811181,45.21845809478714,1
2018-11-28,140.02,0.0072302377411750385,0.012631503120516863,-0.007939301557374101,0.0021982943753664497,-18.51214672174872,0.3410936605236882,0.07986883155396436,43.158247353611124,0
2018-11-29,183.46,0.0007520949337653793,0.0072302377411750385,0.012631503120516863,0.008356195059747495,-15.742506462876975,0.3456369332819854,0.07905183828794109,40.3104011106525,0
2018-12-02,75.67,-0.012719696685311033,0.0007520949337653793,0.0072302377411750385,-0.004417482534636252,-23.178216912823018,0.19277243621096277,0.08000003879065151,40.16665809852737,0
2018-12-03,126.19,-0.016398379325448964,-0.012719696685311033,0.0007520949337653793,-0.019040017619365135,-39.51747582468033,0.03614817837142253,0.08566016401829636,33.45285335516127,0
2018-12-04,87.61,-0.023943827486926472,-0.016398379325448964,-0.012719696685311033,-0.033893622801345336,-66.4933966082819,-0.09551171663535235,0.10176014791253987,31.036873777271452,0
2018-12-05,98.45,-0.0030099629774553716,-0.023943827486926472,-0.016398379325448964,-0.026027810664623896,-81.23123748327865,-0.017266044749374387,0.11687972320022441,31.27490205538129,0
2018-12-06,78.62,-0.01582300103124401,-0.0030099629774553716,-0.023943827486926472,-0.027411775531463456,-97.62561727001196,-0.029336298306722446,0.13425460471763442,23.141741140919223,0
2018-12-09,76.16,-0.01998614741539506,-0.01582300103124401,-0.0030099629774553716,-0.0314885876805987,-117.06640582794324,-0.046422665119956665,0.15402464427668672,11.41055723425444,1
2018-12-10,73.07,0.02769192751235594,-0.01998614741539506,-0.01582300103124401,0.0026626916491845343,-99.87648867514923,0.16009910556914797,0.16151388631128052,22.94750780289415,1
2018-12-11,121.23,0.015087150073179512,0.02769192751235594,-0.01998614741539506,0.017141459203779963,-69.84246334090898,0.2723374602391039,0.1622631492988945,29.92105530646124,1
2018-12-12,150.97,0.015193759519788186,0.015087150073179512,0.02769192751235594,0.028135145941623252,-32.90585195412601,0.37755873789249617,0.1612930426166423,35.346370875343695,1
2018-12-13,113.33,0.010893820638524288,0.015193759519788186,0.015087150073179512,0.029304826488164792,3.1543946566022782,0.4547725292481487,0.15951763826402,46.7514100862641,0
2018-12-16,103.18,-0.0003716273662391911,0.010893820638524288,0.015193759519788186,0.015220897825583668,27.521284275607258,0.46782466310211107,0.15424099479040898,48.76578992905344,1
2018-12-17,144.21,0.017190499428112238,-0.0003716273662391911,0.010893820638524288,0.02087906807801998,57.78020143139801,0.6071581768226143,0.14064242637173352,50.03058929754312,0
2018-12-18,139.41,-0.0071348578173947574,0.017190499428112238,-0.0003716273662391911,0.006493481588327299,69.74380753670528,0.5863565740108195,0.12595390655814068,46.0238258065061,0
2018-12-19,104.03,-0.0032703025887291792,-0.0071348578173947574,0.017190499428112238,-0.00019356714899432248,72.73310643553481,0.5885106481290792,0.11424185171249379,44.97660049297183,0
2018-12-20,91.75,0.004540380174641756,-0.0032703025887291792,-0.0071348578173947574,0.0021901201247704893,76.30291482065655,0.6637248231516655,0.10267024284888325,49.727279074232456,0
2018-12-23,61.21,-0.014479835707946198,0.004540380174641756,-0.0032703025887291792,-0.01164723958788172,63.94600320817523,0.5284762747486774,0.10137201240632306,50.28482422969497,0
2018-12-24,58.87,-0.012582497576724139,-0.014479835707946198,0.004540380174641756,-0.017619536772530253,43.852054477833775,0.4139589172730717,0.10130005648417899,53.7673624216804,0
2018-12-25,56.51,-0.008902228020938097,-0.012582497576724139,-0.014479835707946198,-0.01957730175090011,22.995538360386035,0.34516935176483515,0.09989479766815036,51.910646690930285,1
2018-12-26,55.81,0.013379760911651717,-0.008902228020938097,-0.012582497576724139,-0.002785951448396662,20.7840781993782,0.49502430888811344,0.09474520387291924,60.44881562543289,1
2018-12-27,84.5,0.011218707555046059,0.013379760911651717,-0.008902228020938097,0.010809507995028333,28.70146110053321,0.6355213935664622,0.08900995131720037,70.46897200521781,0
2018-12-30,65.93,-0.0030567897469310212,0.011218707555046059,0.013379760911651717,0.007764080570553444,30.761090324806588,0.613166248772981,0.08640428210186986,63.26231253681304,1
2018-12-31,72.93,0.007049315076959273,-0.0030567897469310212,0.011218707555046059,0.01091208740588856,37.3273980137504,0.6888409911161034,0.08734620914916688,61.12722478576141,1
2019-01-02,56.49,0.012933643352099677,0.007049315076959273,-0.0030567897469310212,0.015579681776516363,51.225407361782956,0.8046270590821525,0.08968304553992708,60.5642964836341,0
2019-01-03,107.6,0.004568941948764005,0.012933643352099677,0.007049315076959273,0.013600511174921337,61.963937128919255,0.8200085001437607,0.09155713351390073,58.55541002459834,1
2019-01-06,80.46,0.005908916145860754,0.004568941948764005,0.012933643352099677,0.014028359489327347,71.16991531424846,0.855458198883242,0.08877816136414399,60.71031915542811,0
2019-01-08,128.78,0.004468233721149906,0.005908916145860754,0.004568941948764005,0.011515062047721347,77.57329726350973,0.9256765059988292,0.07313821326479054,56.349238633744235,0
2019-01-09,126.75,-0.002769591201772892,0.004468233721149906,0.005908916145860754,0.00371685794159049,75.53386429079772,0.8718561931785023,0.06661543966799843,58.62139496829615,0
2019-01-10,74.7,0.000139163433236833,-0.002769591201772892,0.004468233721149906,0.0014038820259649754,70.62500451589766,0.8457244537775715,0.06409469035849305,60.50437258490949,1
2019-01-13,106.5,0.011848940410430053,0.000139163433236833,-0.002769591201772892,0.009320549938116152,74.0033843984449,0.960289122207734,0.06872180060160166,63.15415003692987,0
2019-01-14,74.44,-0.014053111712922561,0.011848940410430053,0.000139163433236833,-0.004754669218013374,59.99173529888444,0.7268265991996973,0.06975173859403326,63.1605697943915,1
2019-01-15,75.11,0.008351236338413726,-0.014053111712922561,0.011848940410430053,0.0028919305769601333,54.915968191147364,0.8123593513451942,0.07213711602918829,73.26695129487106,0
2019-01-16,142.91,0.004696172860805925,0.008351236338413726,-0.014053111712922561,0.005431753237001402,52.50466654902082,0.844454240399251,0.07601656142028952,80.56748845946619,0
2019-01-17,114.11,-0.002019204649500006,0.004696172860805925,0.008351236338413726,0.0016788515520202996,45.99910456333744,0.7881503647434889,0.07880121502533698,76.10646783141239,0
2019-01-20,69.76,-0.0028762166255408284,-0.002019204649500006,0.004696172860805925,1.0562279214809678e-05,36.429627424671764,0.7287791043509887,0.08021482800670324,70.42810196287412,1
2019-01-21,76.86,0.009727607646711878,-0.0028762166255408284,-0.002019204649500006,0.006157316722102291,36.179288017500994,0.8170245279347745,0.08376951906360773,75.90284225835865,0
2019-01-22,89.54,-0.007398900478011394,0.009727607646711878,-0.0028762166255408284,-0.0016930665619946383,26.944746660494445,0.7044938215508872,0.08281163506928522,67.89215286499524,0
2019-01-23,91.47,0.002382268795618536,-0.007398900478011394,0.009727607646711878,0.0007388484781218896,20.96015212592914,0.7145751761259397,0.07729966414658529,63.870127009764225,1
2019-01-27,111.78,0.022984974068329445,0.002382268795618536,-0.007398900478011394,0.018697238913259806,35.04215792945975,0.994318233431691,0.07178617500841931,70.61501716674121,1
2019-01-28,199.78,0.006820533976015231,0.022984974068329445,0.002382268795618536,0.018628935969924543,47.08543279638684,1.0339756656883745,0.07187573280881185,70.95879497809177,0
2019-01-29,153.44,0.004685386166968897,0.006820533976015231,0.022984974068329445,0.017418938545989526,55.25768370365458,1.0232879881315553,0.0752850623796666,71.07741584754844,1
2019-01-30,163.92,0.008362596697890412,0.004685386166968897,0.006820533976015231,0.0167663203569266,63.7486786713726,1.0594951099509256,0.07798009052574137,75.2543407958472,0
2019-01-31,320.14,0.0023613890189735365,0.008362596697890412,0.004685386166968897,0.010130276650538894,66.51389142528939,1.0183667558491525,0.0808029580358315,75.7823960880195,1
2019-02-03,298.45,0.008291403217174809,0.0023613890189735365,0.008362596697890412,0.012328051541006468,70.74485029074862,1.0267856528950285,0.08829564592045003,75.08419861089754,1
2019-02-04,763.01,0.008582675562226694,0.008291403217174809,0.0023613890189735365,0.01445955433168744,75.83822118237035,1.0259330268088516,0.09742973765677507,87.78707704043825,1
2019-02-05,181.90537367845428,0.025549802799097465,0.008582675562226694,0.008291403217174809,0.029379543021218035,96.654845761751,1.1232640280699047,0.11655618017059831,89.7158104744315,0
2019-02-06,192.29,0.0022724326364222946,0.025549802799097465,0.008582675562226694,0.022103860596307312,104.72730521986887,1.031200804373136,0.13134670157997674,89.52382150856961,0
2019-02-07,136.27,-0.000874270904792529,0.0022724326364222946,0.025549802799097465,0.012422586145965253,101.1896010743323,0.9515434966699057,0.14060418170993305,90.34064573478518,0
2019-02-10,111.69,0.0006954197190125466,-0.000874270904792529,0.0022724326364222946,0.005945760470558836,91.80834730661383,0.9018541030189898,0.14656770409163958,92.6702146233583,0
2019-02-11,122.46,0.0014142566279733426,0.0006954197190125466,-0.000874270904792529,0.0016525266069520317,79.7247444636838,0.86485974010004,0.15247054250760042,92.10945820832141,1
2019-02-12,158.42,0.009659907932595635,0.0014142566279733426,0.0006954197190125466,0.008669714461475131,74.18102110848167,0.8848340270374704,0.15540405164968185,99.1270597940375,0
2019-02-13,209.69,0.0014355919622928148,0.009659907932595635,0.0014142566279733426,0.007632872579424355,65.11107889330634,0.8533630767133289,0.15762151249579834,99.12071595924373,0
2019-02-14,126.01,0.0023673713481842107,0.0014355919622928148,0.009659907932595635,0.006885774519610477,55.04892563667727,0.8320712321709655,0.1587523963169863,98.91801739888366,1
2019-02-17,243.26,0.014310158657702798,0.0023673713481842107,0.0014355919622928148,0.015359367267339996,56.1927953153579,0.8821417569822598,0.1606320866411747,99.01703251939668,0
2019-02-18,228.44,0.0018652677925823369,0.014310158657702798,0.0023673713481842107,0.011275474083942472,52.297153904087224,0.8586446463709146,0.1583315152100776,98.98867250536608,0
2019-02-19,188.41,-0.0046889653016567445,0.0018652677925823369,0.014310158657702798,0.0034919983314682934,38.96205277502804,0.799131248058028,0.1540830710186892,93.15143047455042,0
2019-02-20,277.09,0.0038071132975803224,-0.0046889653016567445,0.0018652677925823369,0.0037969136171471796,28.559587203347064,0.8032231332936806,0.14447866645458735,93.28464013763664,0
2019-02-21,161.27,-0.004392797468570908,0.0038071132975803224,-0.0046889653016567445,-0.0027477469054763004,12.528248467506387,0.7568395952176081,0.13008036446435278,87.45913473506025,0
2019-02-24,121.86,-0.012618581857050115,-0.004392797468570908,0.0038071132975803224,-0.01216675378813259,-14.151859676165543,0.638099172639439,0.11891531994637879,73.13548812457812,0
2019-02-25,253.27,-0.0006171609526344213,-0.012618581857050115,-0.004392797468570908,-0.009099549418030373,-34.46710682878211,0.613814293500758,0.10749682461581485,61.63668907709769,0
2019-02-26,327.8,-0.003980905037015758,-0.0006171609526344213,-0.012618581857050115,-0.00951150001536949,-52.8575800466304,0.5538561052243531,0.09482191558216722,56.38146583745464,0
2019-02-27,184.03,-0.007692023497247624,-0.003980905037015758,-0.0006171609526344213,-0.011325854331467045,-72.46771982603155,0.44094258506431455,0.08305989136664352,50.89379801889141,0
2019-02-28,405.07,0.0021411638237407438,-0.007692023497247624,-0.003980905037015758,-0.004642500936931637,-82.32284506338118,0.42736700099412744,0.06944936844584586,51.878936943195306,0
2019-03-03,168.98,0.0010557978704361926,0.0021411638237407438,-0.007692023497247624,-0.0017662881853224288,-86.38054642702753,0.3958227175838629,0.05680028640353539,51.64059699239612,0
2019-03-04,166.57,-0.00029825366406655007,0.0010557978704361926,0.0021411638237407438,-0.0002974441664639338,-87.67448883213757,0.33187225837899137,0.0458490719235987,43.89852210334431,0
2019-03-05,123.73,-0.005858855579210065,-0.00029825366406655007,0.0010557978704361926,-0.0040245081551166795,-92.22580131645395,0.20591513976974263,0.04592744807780635,38.81959572420082,0
2019-03-06,154.49,-0.005790860909346329,-0.005858855579210065,-0.00029825366406655007,-0.008058098187486706,-98.27361701063222,0.10928186777724858,0.04815082060839782,33.53812026811987,1
2019-03-07,180.61,0.017820009301315443,-0.005790860909346329,-0.005858855579210065,0.008251490861623134,-82.62280023696763,0.46098884639012805,0.046946712358828024,36.39141190370708,1
2019-03-10,497.18,0.0051388785449304475,0.017820009301315443,-0.005790860909346329,0.011229720553034728,-65.76861493202418,0.556156618572523,0.045775017837580874,39.10303994344299,1
2019-03-11,186.96,0.007843467092817358,0.0051388785449304475,0.017820009301315443,0.015283055814974356,-46.28302518487098,0.7060410822204951,0.045505476345767466,47.549460813449976,0
2019-03-12,192.28,0.0027645826102853377,0.007843467092817358,0.0051388785449304475,0.01248673857484417,-30.89892675940726,0.7451884787268639,0.04669463651381735,46.82889458915075,0
2019-03-13,159.4,-0.0009260323411180993,0.0027645826102853377,0.007843467092817358,0.0050596377574188,-22.3800715259475,0.7084243960811543,0.047576116675059774,49.05900282254069,0
2019-03-14,158.25,-0.008892068142992371,-0.0009260323411180993,0.0027645826102853377,-0.005031871973715463,-26.248533618169205,0.5191840981564884,0.04758067127210157,51.69913522759671,0
2019-03-17,85.17,0.002810956192041525,-0.008892068142992371,-0.0009260323411180993,-0.0029346596516397483,-26.34575719831213,0.5936601313189265,0.045706394089481635,54.01443038674538,0
2019-03-18,145.29,-0.008161782900565906,0.002810956192041525,-0.008892068142992371,-0.008608893729230682,-34.53380131323462,0.43323195963227035,0.04286268449758557,51.04187528844229,0
2019-03-19,159.73,-0.01778914315683011,-0.008161782900565906,0.002810956192041525,-0.019801632966776728,-56.38228265005861,0.07661773095990246,0.04470208472782807,45.11950121233116,1
2019-03-20,110.11,0.005385260895303778,-0.01778914315683011,-0.008161782900565906,-0.009198911574952784,-63.55808679628859,0.21719741543083088,0.04251766747634483,47.04506123782858,0
2019-03-21,91.12,0.003966884898535694,0.005385260895303778,-0.01778914315683011,-0.0024690608256744406,-62.322021291065596,0.3286408202555336,0.040222464355286994,48.67582801241026,0
2019-03-24,103.76,0.0039295641356413835,0.003966884898535694,0.005385260895303778,0.004060379609230447,-55.756732609045926,0.4349645380434037,0.040067419626327226,50.891297718388714,0
2019-03-25,119.5,-0.011461569042308772,0.0039295641356413835,0.003966884898535694,-0.004214245027858832,-60.63082519986585,0.18567285121819851,0.041751817154606755,48.11354135269372,0
2019-03-26,183.39,-0.0022766311312266696,-0.011461569042308772,0.0039295641356413835,-0.006371619756677993,-63.5573278083325,0.1691090052642768,0.043953097503653595,49.807020518907905,0
2019-03-27,148.48,-0.00565264322898873,-0.0022766311312266696,-0.011461569042308772,-0.009706127255633135,-68.11361017075579,0.09035089144200747,0.0473467869493104,36.52173913043473,1
